event_id,area,venue,address,venue_url,event_name,event_date,start_time,end_time,event_url,promoters,promoter_url,interested,ticket_category,ticket_price,lineup,minimum_age,genre,information,event_admin,website_url
1995415,Leipzig,DUQO,"Lagerhofstraße 2, 04103 Leipzig",https://de.ra.co/clubs/235038,Balance Club / Culture Festival 2024,2024-11-01,Fri 18:00,Sun 09:00,https://de.ra.co/events/1995415,"Thiem Loth Eventmanagement GbR, balance fest","https://de.ra.co/promoters/149256, https://de.ra.co/promoters/150035",77,Fri 01.11. UT Connewitz Balance Fest Live,22.6,"Dornika, Catnapp , Nazanin Noori , Safety Trance , Yazzus , Chippy Nonstop , Olmatri, ilovdaddyz , DJ Luiser  , Deutsche Laichen , Chutney Mary, Kinari , AENIS b2b gal",18,"Techno, Experimental","LINEUP 2024

Concert Night UT Connewitz w/ Catnapp, Deutsche Laichen, Dornika, Nazanin Noori

Clubnight Duqo w/ Yazzus, Chippy Nonstop, Safety Trance, Olmatri, Kinari, Chutney Mary, Gal b2b Aenis, DJ Luiser, ilovedaddyz

ABOUT THE FESTIVAL
Balance Festival was launched in 2018 in Leipzig as an interface of progressive club culture and transformative politics to highlight marginalized, queer and feminist voices in club culture.

With an interdisciplinary approach that includes music, art and discourse, the festival features artists working on the intersections of these fields, Balance explores the potential of club culture for communities and political consciousness in times of global crisis. In this context, Balance aims to address the impact of club culture for community building and counterculture, especially in East Germany. 

The 2024 festival edition is set to be intense, shaped by the endless tensions of our time. Club culture has emerged often from tensions to offer a refuge, a place to face a reality different from everyday dystopias. As a collective, we believe that now, more than ever, we need to reclaim clubs as true spaces of counterculture for queer, feminist, anti-capitalist and decolonial utopias, untouched by the commodification of nightlife. We believe that self-isolation and cliquish behavior won’t resolve any tensions. Our 2024 festival edition is a call to reconnect, party, discuss and vibe together. Let’s come together, from November 1st to 3rd, 2024, to explore and take over various spaces. We invite you to join us at UT Connewitz and DUQO at night and to Garage Ost during the day for the festivals’ free entry discourse and workshop program.

More than 20 DJs, musicians, artists, activists, and theorists, representing both local and international perspectives. Workshops, panels, lectures, live performances, concerts and a club night: this is Balance Club / Culture Festival 2024. ",zarahzukunft,http://www.balanceclubculture.de
2017255,Leipzig,DUQO,"Lagerhofstraße 2, 04103 Leipzig",https://de.ra.co/clubs/235038,HALLOWEEN TRAMBOLIKO x Gatxs,2024-11-01,Fri 22:00,Sat 05:00,https://de.ra.co/events/2017255,Gatxs,https://de.ra.co/promoters/151256,5,N/A,N/A,"Aydadi, Azulado (Gatxs), Ecuajey, índigo (Áspora), NXODXXP (Áspora, Gatxs), Pattt, Simón JaVa (Áspora, Necios, Calentura), Zelvatica (Gatxs)",18,"Reggaeton, Neo Perreo","Gatxs, the new group in town born from the pulse of migration, invites you to experience Halloween Tramboliko—rising from the underground, channeling rhythms from the diaspora into the heart of Leipzig.

We will take you through the beats of afrobeats, dembow, reggaeton, neoperreo, salsa and guaracha, blending genres in a fusion of sound and spirit.

Gatxs is a collective force, gathering to create, learn, and dance together. Get ready for a night of haunting rhythms, fierce costumes, and a dance floor where anything is possible. 

Together, we'll conjure a new future.
",Gatxs,https://www.instagram.com/gatxs/
2013090,Leipzig,Täubchenthal,"Wachsmuthstrasse 1, 04229 Leipzig",https://de.ra.co/clubs/79384,NEELIX and Friends Showcase Leipzig,2024-11-01,Fri 22:00,Sat 04:00,https://de.ra.co/events/2013090,wype.events,https://de.ra.co/promoters/137773,1,N/A,N/A,Neelix,18,Psytrance,"Neelix kommt nach Leipzig! Der internationale Top DJ und einer der angesagtesten Goa Live Acts der Welt hat das Genre geprägt und seine Fans sprechen zu Recht vom einzigartigen „Neelix Sound“. Er ist bekannt für treibende Bässe und sphärische Flächen kombiniert mit melodisch-ruhigen Passagen, die er gekonnt als Spannungselement einsetzt und damit die Massen zum Toben bringt.

Tickets: https://technoticket-neelix.ticket.io/mh3r0t34/?fbclid=IwY2xjawFnNfhleHRuA2FlbQIxMAABHcRLKGbr34l53eu0YhZFXNbciTz711E1hPlc6_1qgSYwnMQkaXeF6A45Uw_aem_0pr7KsZe8e3VWm__D8SvAQ",wype.events,https://technoticket-neelix.ticket.io/mh3r0t34/?fbclid=IwY2xjawFnNfhleHRuA2FlbQIxMAABHcRLKGbr34l53eu0YhZFXNbciTz711E1hPlc6_1qgSYwnMQkaXeF6A45Uw_aem_0pr7KsZe8e3VWm__D8SvAQ
2011000,Leipzig,ZiMMT,"Torgauer Str. 80, 04318 Leipzig, Germany",https://de.ra.co/clubs/190094,AV-Labor (interactive Video mit TouchDesigner),2024-11-04,Mon 17:00,Mon 21:00,https://de.ra.co/events/2011000,N/A,N/A,1,N/A,N/A,Workshop,18,,"DIESMAL: interactive Video mit TouchDesigner

Der Workshop vermittelt auf spielerische Weise verschiedene Möglichkeiten, interaktive Video- und Lichtinstallationen mit dem Programm TouchDesigner zu realisieren. Erste Grundkenntnisse in TouchDesigner oder vergleichbaren Programmen sind ausdrücklich erwünscht, um schneller ins gemeinsame Ausprobieren zu kommen.

Die Teilnahme ist kostenlos, die Teilnehmendenzahl aber auf 12 begrenzt – hier anmelden! Das AV-Labor ist eine kostenlose Workshopreihe im ZiMMT, die jeden zweiten Montag Interessierten die Möglichkeit gibt, audiovisuelle Techniken kennenzulernen oder eigene Projekte zu vertiefen.

Jeder Termin hat einen der vier Schwerpunkte: XR environments, Video Mapping, Audio Fokus, generative and interactive Video – 3D Audio bildet in jeder Session einen zusätzlichen Schwerpunkt. Das AV-Labor ist die Weiterentwicklung des offenen Klanglabors „Open Thursdays“, mit dem das ZiMMT 2023 erstmals im zweiwöchigen Rhythmus eine Türen öffnete, um technische Ausstattung und Wissen zu teilen.",ZiMMT,https://zimmt.net/av-labor/
2017261,Leipzig,Westhafen,"Ernst Keil Straße 17, 04179 Leipzig, Germany",https://de.ra.co/clubs/155515,Westhafen Klub mit Dominik Eulberg,2024-11-08,Fri 22:00,Sat 09:00,https://de.ra.co/events/2017261,Westhafen Leipzig,https://de.ra.co/promoters/136779,0,N/A,N/A,"Dominik Eulberg, Schlepp Geist, Fuxia, Lars Christian Müller, Nepø, Marc Cobbler",18,"Techno, Electro","Westhafen Klub"" mit Dominik Eulberg u.v.m.
Start: 22.00 Uhr I Ende: 09.00 Uhr
INDOOR I 2 FLOORS

VVK inkl. VVK-Gebühr: 19,90€
Abendkasse: 25,00€

FULL LINE UP:
Dominik Eulberg
Schlepp Geist
Fuxia
Lars Christian Müller
Nepø 
Marc Cobbler

Wir freuen uns auf zahlreiches Erscheinen!
Ahoi",Westhafen,https://westhafen.vbotickets.com/event/Westhafen_KLUB_mit_Dominik_Eulberg/138964
2010011,Leipzig,ZiMMT,"Torgauer Str. 80, 04318 Leipzig, Germany",https://de.ra.co/clubs/190094,Narr//Steidle feat. Saou TV,2024-11-08,Fri 20:00,Fri 22:00,https://de.ra.co/events/2010011,N/A,N/A,0,N/A,N/A,"Oliver Steidle: drums, percussion, electronics, instagram.com/olisteidle/, oliversteidle.com, , Steffi Narr: guitar, electronics, instagram.com/steffi.narr/, soundcloud.com/steffinarr, , SAOU TV: video, instagram.com/saoutanaka/",18,,"Oliver Steidle und Steffi Narr lassen in freier Interaktion einen energetischen Raum entstehen, in dem die Musik zwischen brachial und zerbrechlich changiert. Die akustischen und elektronischen Effekte von Gitarristin Steffi Narr werden kontrastiert und ergänzt durch das kraftvolle Spiel von Schlagzeuger Oliver Steidle und dessen live eingebundenen Electronics. Die beiden Musiker*innen spielen mit musikalischen Klischees aus Rock, Punk und Heavy Metal, ohne diese zu bedienen. Für das aktuelle Projekt erweitert SAOU TV, eine deutsch-japanische Videojockey und Multimediakünstlerin, das improvisatorische Experimentierfeld mit ihren live generierten Videosequenzen, inspiriert von Glitch Art. Narr//Steidle feat. SAOU TV spielt mit Implikationen gängiger Erwartungen an die popmusikalische Aufführungspraxis, kontrastiert diese mit freier Improvisation und schafft ein multimediales Konzerterlebnis, das das Publikum herausfordern soll.",ZiMMT,https://zimmt.net/programm/
2014054,Leipzig,TBA,N/A,https://de.ra.coNone,to gather,2024-11-16,Sat 20:00,Sun 10:00,https://de.ra.co/events/2014054,to gather,https://de.ra.co/promoters/143145,5,General admission,33.9,"lb. honne , matsssiii , Laura Fiore, ORION (IT) , Dan Andrei , XDB  , Mbeck",21,"Techno, Deep House","On November 16th we warmly invite you to celebrate the ongoing journey of closing down and opening up, of transforming and connecting.

A private house will frame our get together, where we welcome you for an intimate night. Romanian artist Dan Andrei will open the evening with soft yet cosmic sounds, from where provencial music collector
Laura Fiore will mark the transition with dynamic rhythms into the upcoming deep, warm and atmospheric night. Beloved Milanese duo Orion, known for their touching and powerful sonics will pass over to Lb Honne & Matsssiii, co-founders of the Label Project Indigo. Their deep melancholic yet enlightening sound journey will be continued with hypnotic and warm frequencies by XDB. We will touch grounds with Mbeck, sensually releasing us into a soft sunday morning. 

As there will be no sale at the door, we kindly ask you to book your ticket in advance (via dm or RA).  After your booking, location will be shared via mail. Entry will be between 8 pm and 1 am.  (Very) limited capacity!

We are looking forward a lot!


",culinarycreations,https://www.instagram.com/to_____gather/
2011002,Leipzig,ZiMMT,"Torgauer Str. 80, 04318 Leipzig, Germany",https://de.ra.co/clubs/190094,AV-Labor (Video Mapping),2024-11-18,Mon 17:00,Mon 21:00,https://de.ra.co/events/2011002,N/A,N/A,0,N/A,N/A,Workshop,18,,"DIESMAL: Einführung in Video Mapping mit MadMapper. In dem praxisorientierten Workshop lernt ihr das Programm MadMapper kennen und erstellt in kleinen Gruppen eure ersten eigenen Video Mappings im Raum.

Die Teilnahme ist kostenlos, die Teilnehmendenzahl aber auf 12 begrenzt – hier anmelden! Das AV-Labor ist eine kostenlose Workshopreihe im ZiMMT, die jeden zweiten Montag Interessierten die Möglichkeit gibt, audiovisuelle Techniken kennenzulernen oder eigene Projekte zu vertiefen.

Jeder Termin hat einen der vier Schwerpunkte: XR environments, Video Mapping, Audio Fokus, generative and interactive Video – 3D Audio bildet in jeder Session einen zusätzlichen Schwerpunkt. Das AV-Labor ist die Weiterentwicklung des offenen Klanglabors „Open Thursdays“, mit dem das ZiMMT 2023 erstmals im zweiwöchigen Rhythmus eine Türen öffnete, um technische Ausstattung und Wissen zu teilen.",ZiMMT,https://zimmt.net/av-labor/
1996997,Leipzig,Täubchenthal,"Wachsmuthstrasse 1, 04229 Leipzig",https://de.ra.co/clubs/79384,KINKY GALORE Leipzig,2024-11-22,Fri 22:00,Sat 06:00,https://de.ra.co/events/1996997,jakoblesch,https://de.ra.co/promoters/147037,5,N/A,N/A,TBA,18,"Techno, Electro","Hey Leipzig,

was war das bitte für eine wundervolle KINKY GALORE in Leipzig. Der Club ist geradezu perfekt für uns und wir werden die Sachsen-Metropole nun fest auf unseren KINKY GALORE Städte-Plan aufnehmen.

Vielleicht wird es beim nächsten Mal zwei Floors geben, das können wir aber zum jetzigen Zeitpunkt noch nicht versprechen. Alle Entwicklungen und Neuerungen erfahrt ihr per WhatsApp und per E-Mail.


Bis bald!
jan.ehret, Sarah Woods & die KINKY GALORE Crew",KINKYGALORE,https://kinkygalore.net/event/leipzig-3
2004850,Leipzig,Institut fuer Zukunft (IfZ),"An den Tierkliniken 38-40, 04103 Leipzig",https://de.ra.co/clubs/94601,BPM ATTACK x DYNAMIC,2024-11-23,Sat 23:59,Sun 09:00,https://de.ra.co/events/2004850,N/A,N/A,25,N/A,N/A,"Aexhy, Arlenys, Aurora Polaris, DJ Ferrari (2), Gretchen Bazooka, Ostbam , Rakita, Trashabelle, XVII",18,"Techno, Gabber","he last edition of BPM Attack taking place at Institut für Zukunft will be co-hosted by another FLINTA power house aka DYNAMIC from Berlin. In order to properly say goodbye to what was BPM Attack’s home base for the past 2 years, they’ve decided to go extra hard for this one. With gabber on Trakt I, trance and more on Trakt II, as well as a hakke workshop somewhere in between, BPM Attack x DYNAMIC will definitely shake things up for the very last time.",zarahzukunft,N/A
2010021,Leipzig,ZiMMT,"Torgauer Str. 80, 04318 Leipzig, Germany",https://de.ra.co/clubs/190094,sens taktil – Festival für multisensorische Wahrnehmung 2024,2024-11-25,Mon 00:00,Wed 00:00,https://de.ra.co/events/2010021,N/A,N/A,0,N/A,N/A,> coming soon,18,,"mit 3D Audio Konzerten, audiovisuellen Performances, taktiler Ausstellung, Workshops, Sauna, Tastpfad und vielem mehr vom 25. November bis zum 4. Dezember in den Räumen des ZiMMT und auf dem Gelände des Kontor 80.

taktil kommt vom lateinischen tactilis, dem gleichen Wortstamm, aus dem auch der “Takt” entspringt. Es bedeutet Tasten, Berührung, den Tastsinn betreffend und meint vor allem die Berührung, die wir empfangen. Der Tastsinn zeigt uns als Puzzle kleiner Einzelteile Formen, Texturen und Bewegungen in unserer Umgebung und setzt uns ganz unmittelbar mit ihr in Verbindung.

> mor Infos coming soon",ZiMMT,https://zimmt.net/programm/
2008167,Leipzig,Neue Welle,"Rolf-Axen-Strasse 35 04229 Leipzig, Germany",https://de.ra.co/clubs/193349,"Hyperfokus: REBELLEN (Sweden), continuous return, Jan Goertz",2024-11-30,Sat 23:00,Sun 07:00,https://de.ra.co/events/2008167,"Jan Goertz, Hyperfokus","https://de.ra.co/promoters/118458, https://de.ra.co/promoters/147902",3,N/A,N/A,"continuous return , REBELLEN (Stockholm, Schweden), Jan Goertz",18,Techno,"Something is happening.
Everything falls in place.
You are warmly invited.


intimate event, limited capacity, F1 sound system
highly functional body music



more info soonish.",JanGoertz,N/A
2005615,Leipzig,elipamanoke,"Markranstädter Straße 4, 04229 Leipzig",https://de.ra.co/clubs/15739,Was ist nur aus Rap geworden :(,2024-12-03,Tue 20:00,Tue 23:00,https://de.ra.co/events/2005615,All Artists Agency,https://de.ra.co/promoters/150187,2,N/A,N/A,Whitey en vogue,18,,"Passend zum im November erscheinenden Release ""neue Whitey tape"" spielt Whitey en vogue seine zweite Tour. Link zu den Tickets siehe unten!",AllArtistsAgency,https://www.eventim.de/event/whitey-en-vogue-was-ist-nur-aus-rap-geworden-elipamanoke-18438315/
2010025,Leipzig,ZiMMT,"Torgauer Str. 80, 04318 Leipzig, Germany",https://de.ra.co/clubs/190094,swim | Jules • Reidy X.Lee (3D Audio Konzert),2024-12-14,Sat 20:00,Sat 22:00,https://de.ra.co/events/2010025,N/A,N/A,0,N/A,N/A,"Jules Reidy ,  x, X.LEE",18,Experimental,"Jules Reidy

Konzert ~ präparierte Gitarre und Stimme verweben sich mit manchmal fast poppigen Melodien zu einer fließenden, pulsierenden Ambient-Struktur

X.LEE

Konzert/Performance ~ live Audio-Spatialisation mit Hardware-Synthesizern und Vinyl-Turntable-Setup im transhumanistischen Diskurs

~Mit der Reihe swim (spatial works and immersive music) präsentiert das ZiMMT Konzerte und Installationen von 15 lokalen und internationalen Künstler:innen, die auf ganz unterschiedliche Weise Klang im Raum künstlerisch-forschend einsetzen.",ZiMMT,https://zimmt.net/swim-2024/
1933848,Leipzig,TBA,N/A,https://de.ra.coNone,Progressive Leipzig 3rd Anniversary,2025-05-10,Sat 23:00,Sun 06:00,https://de.ra.co/events/1933848,N/A,N/A,3,N/A,N/A,"Bayo, Doko, Emeveka, Jørdø (AR), Milox, Red, Skoria",18,"Progressive House, Techno","Come celebratr with us our 3rd Anniversary! 
Lets have a good time! As always, as usual.
Venue: TBA",jordi.rojas,N/A
