event_id,area,venue,address,venue_url,event_name,event_date,start_time,end_time,event_url,promoters,promoter_url,interested,ticket_category,ticket_price,lineup,minimum_age,genre,information,event_admin,website_url
2014381,Munich,Lieberscholli,"Landsberger Str. 212, 80687 München",https://de.ra.co/clubs/226763,UNIKAT invites: Sachsentrance,2024-10-25,Fri 22:00,Sat 06:00,https://de.ra.co/events/2014381,"Sachsentrance, UNIKAT","https://de.ra.co/promoters/98717, https://de.ra.co/promoters/120757",19,N/A,N/A,"MAIN FLOOR, Atreo, Blame the Booker , The Jakob Sister , Paraçek, Sabu! , RaverPik , , SECOND FLOOR , ACE [DE] , LDR, MXML VWRRT, Roshan (DE)",18,"Trance, Gabber","Mark your calendars: October 25, 2024.

UNIKAT is collaborating with Sachsentrance, the powerhouse collective from Leipzig and Berlin, for a night that brings back the raw, ecstatic energy of the underground. Expect hard-hitting trance, acid vibes, and relentless beats on the main floor, with Sachsentrance bringing their signature intensity straight to you.

Meanwhile, the basement is going back to the roots of 90s Hardcore and Gabber. Get ready for an experience that’s fast, loud, and unapologetically heavy.

This is a night for the true heads. ",unikat.space,https://www.unikat.space/events/unikat-invites-sachsentrance
2009168,Munich,Bahnwärter Thiel,"Tumblingerstraße 29, 80333 München",https://de.ra.co/clubs/112682,Super Flu im Bahnwärter Thie,2024-10-25,Fri 22:00,Sat 06:00,https://de.ra.co/events/2009168,Bahnwärter Thiel,https://de.ra.co/promoters/85299,9,N/A,N/A,"F.I.E.L.D.Y [Bahnwärter Thiel / München], Jawwa [Bahnwärter Thiel, Lugila / München], KAT:HER [München], Leonie [Feta Records / München], Super Flu [Monaberry / Halle]",18,,"„Willkommen in einer Welt, in der knusprig gebackene Bassdrums den Ton angeben, in der Momratzn zu zwickenden Hi-Hats zucken und Sprechblasen dir einnehmende Bässe zuwinken!? Super Flu empfiehlt Ihnen Knoblauchbrötchen! Ist Ihre Ausrüstung Schrott?
Vertrauen Sie auf Ihre Intuition, kitzeln Sie das Maximum aus dem alten Zeug heraus und quetschen Sie Inspiration aus allem, was Sie in die Hände bekommen!? Fehlt es Ihnen an Ideen?
Nehmen Sie den Rat Ihres Kakadus an! Fahren Sie in den Urlaub und trinken Sie ein paar Bier. Versuchen Sie, (Sie wissen schon, etwas zu tun, was Sie sonst nie tun würden). Hören Sie Jazz. Basteln Sie, was immer Ihnen in den Sinn kommt, mit lustigen Imbissbudennamen, exotischen Instrumenten und Kinderspielzeug.?
Mit deinem besten Kumpel und mindestens einer gemeinsamen Lieblingsbäckerei, viel Herzblut und einem tollen Traum im Rücken kann dir jetzt nichts mehr passieren...!“
- Super Flu - im Bahnwärter Thiel!",bahnwaerter.thiel,https://www.bahnwaerterthiel.de/tickets/
2015424,Munich,TBA - LIVE EVIL Gasteig,N/A,https://de.ra.coNone,Toy Tonics Jam,2024-10-25,Fri 23:00,Sat 05:00,https://de.ra.co/events/2015424,Toy Tonics,https://de.ra.co/promoters/95761,10,General admission,16.95,TBA,18,"House, Disco","23-05
limited capacity!",toytonics,N/A
2006586,Munich,BLITZ,"Museumsinsel 1, 80538 München, Germany",https://de.ra.co/clubs/132046,"ONES AND ZEROS [Start 23:59] with Boys Noize, Muallem, Slim Soledad",2024-10-25,Fri 23:59,Sat 08:00,https://de.ra.co/events/2006586,N/A,N/A,5,N/A,N/A,"BLITZ, Boys Noize , Muallem [childhood], Slim Soledad",18,,"Set times for the weekends are published every Friday noon at www.blitz. club.

PLEASE RESPECT OUR NO PHOTO POLICY!
NO PHONES ON THE DANCE FLOORS!
BE WHO YOU ARE!
LOVE IS THE MESSAGE!

Angular funk with Boys Noize, Muallem, and Slim Soledad: DJs with a soft spot for hard rhythms and sensual grooves. 

German producer and DJ Boys Noize has carved out a unique position in the blank and amorphous space between the underground and the mainstream, evident in his collaborations, release history, and gig appearances. From hallowed clubs to grand festival stages, he’s worked with established artists, underground upstarts, and raising profiles, releasing music on his own imprints as well as iconic and emerging labels. Known for his rave-ready brand of Hi-Energy House and millennial Electro, his latest productions rank among his heaviest in years. Still, beneath the weight of those sounds lies a deep affection for IDM, Disco, Wave, and House, ensuring his sets are full of surprises.

Slim Soledad from Brazil is another summoner of hard-hitting rhythms and irresistible grooves. The Herrensauna resident mixes Latino Core and Baile Funk with the sharper edges of Techno and Electro, delivering riveting results.

Our resident Muallem is a man of many rhythmic talents and an extensive love for music. His groove is marked by House music’s vital swing and soulful character: we predict spells of jagged funk and elated euphoria around the Museumsinsel.",OskarMiller,https://blitzclub.ticket.io/91gzp374/ephwkc/
2011033,Munich,Legal,"Sendlinger Tor, Thalkirchener Strasse 2, 80337 Munchen",https://de.ra.co/clubs/210834,"GRAUZONE w./ lisa luka, Melbo, Falke, Stefan Vöst & Luca Hoffmann",2024-10-25,Fri 21:00,Sat 05:00,https://de.ra.co/events/2011033,N/A,N/A,4,N/A,N/A,"Club:, lisa luka [RE:VO Artists / VillaTuNichtGut], Melbo & Falke [Südpol], Stefan Vöst [Dosenschall / Fiasco], , Bar:, Luca Hoffmann [Ironish.]",18,,"For the kickoff of the Grauzone party series, we're focusing on a melodic, driving, and groovy sound that spans multiple genres. All four artists have a deep understanding of the right groove, powerful basslines, captivating melodies, and genre-fluid sets. Lisa Luka is known for her rhythmic mid-tempo sound, ranging from bouncy to organic, which is perfect for a smooth start on the main floor. With Melbo & Falke, the two Hamburg veterans take over the booth; their tech-house-inspired sound is unmistakable, marked by gritty melodies and driving basslines. No closing without turning up the gas one more time! With a noticeably tighter and gloomier pace, but the same groove and finesse, Stefan Vöst will conclude the night - somewhere between deep tech, techno, and psy tech. At the bar, all-nighter specialist Luca Hoffmann provides everything needed for an extensive musical journey.",legal,N/A
2011447,Munich,DNA Club,"Atelierstraße 14, 81671 München, Deutschland",https://de.ra.co/clubs/225369,Syndikat Sessions with CARAVEL + Tham,2024-10-25,Fri 23:00,Sat 06:00,https://de.ra.co/events/2011447,DNA Club,https://de.ra.co/promoters/132260,3,N/A,N/A,"Tham , CARAVEL , Neovex",21,Techno,,dnaclubmuc,"https://dnamunich.ticket.io/?lang=de, https://www.instagram.com/dna.club.muc/?hl=de, https://www.dna-club.de"
1872485,Munich,Backstage,"Reitknechtstr. 6, 80639 Munich, Germany",https://de.ra.co/clubs/19037,BLACK OUT: Front 242,2024-10-25,Fri 23:00,Sat 06:00,https://de.ra.co/events/1872485,N/A,N/A,2,N/A,N/A,Front 242,18,,,ariellenyc,N/A
2006585,Munich,BLITZ,"Museumsinsel 1, 80538 München, Germany",https://de.ra.co/clubs/132046,BLITZ LIVE x JAZZFEST,2024-10-25,Fri 20:00,Fri 23:00,https://de.ra.co/events/2006585,N/A,N/A,3,N/A,N/A,"BLITZ, Lash & Grey, Polygonia & Popp, The Cat's Table",18,,"Set times for the weekends are published every Friday noon at www.blitz. club.

PLEASE RESPECT OUR NO PHOTO POLICY!
NO PHONES ON THE DANCE FLOORS!
BE WHO YOU ARE!
LOVE IS THE MESSAGE!

EN

Want more Jazz, Jazz, Jazz? Blitz Club and Jazzfest team up for a second night of stunning live performances, including a rare appearance of our resident Polygonia with jazz drummer Simon Popp.

Lash & Grey
The duo Lash & Grey is among the most outstanding discoveries of the Slovak music scene in recent years. Their talent and passion for music have taken them to world-famous stages such as Carnegie Hall in New York, the Empoli Jazz Festival in Italy, Porgy & Bess in Vienna, the French TV channel ARTE TV, and festivals in Mexico City, Guadalajara, and many European countries. Kristin Lash, a finalist in the prestigious Sarah Vaughan Jazz Vocal Competition 2022, is regarded as one of the finest artists the Slovak music scene has to offer. In their short career, Lash & Grey have received several awards, including the Anděl Award for Best Slovak Album and the Radio_Head Award for Best Debut Album as well as for the  Song of the Year.

Polygonia & Popp
Roots run deep on ’Candid’, the first LP by Munich-based producer and Blitz Club resident Polygonia and drummer Simon Popp. The record is a perfect blend of their distinct voices, with Popp’s drumset and his signature percussion sounds buzzing around Polygonia’s bold and blooming productions. Comprised of live material recorded at Munich’s ZIRKA in late 2022 and over several studio sessions in-between touring duties, ‘Candid’ is a meadow of herbal Electronic, mystic at times, but joyful nonetheless.

The Cat’s Table
Good jazz can be like an exciting film with unpredictable twists, where multiple genres work together: action, crime, comedy, romance, thriller, and sometimes even horror. Great instrumentalists create suspense and ignite our imagination. This idea of > cinematographic jazz < defines the music of a quartet led by saxophonist Tom Reinbrecht, named after a novel by Canadian Booker Prize-winner Michael Ondaatje: > The Cat’s Table <.

With this project, Tom Reinbrecht seeks to break genre boundaries, exploring the wild, untamed aspects of rock ‘n’ roll within jazz, as well as jazz within rock ‘n’ roll. He takes us on a journey back to a decade that left a lasting mark on him: the 80s. The Cat’s Table's upcoming album > Supernatural Soul Charade <, set to release in June 2025 on GLM, is a funky, soulful homage—groovy, harmonically intricate, melodically seductive, and bursting with color. They will release their fourth single > Superfunktural < just in time for their appearance at Jazzfest.

DE

Lust auf noch mehr Jazz, Jazz, Jazz? Blitz und das Jazzfest öffnen die Türen für eine weitere Nacht beeindruckender Livekonzerte, bevor es mit Boys Noize, Muallem und Slim Soledad durch die (Klub-)Nacht geht - zum Beispiel einem raren Auftritt unserer Resident Polygonia mit Simon Popp!

Lash & Grey
Das Duo Lash & Grey gehört zu den herausragendsten Entdeckungen der slowakischen Musikszene der letzten Jahre. Ihr Talent und ihre Leidenschaft für Musik haben sie auf weltberühmte Bühnen wie die Carnegie Hall in New York, das Empoli Jazz Festival in Italien, Porgy & Bess in Wien, den französischen Fernsehsender ARTE TV und auf Festivals in Mexico City, Guadalajara und vielen europäischen Ländern gebracht. Kristin Lash, Finalistin des renommiertesten Jazz-Gesangswettbewerbs der Welt – der Sarah Vaughan Jazz Vocal Competition 2022 – zählt zu den besten Künstlerinnen, die die heimische Musikszene zu bieten hat.

Lash & Grey haben in ihrer kurzen Karriere mehrere Auszeichnungen erhalten, darunter den Anděl Award für das beste slowakische Album und den Radio_Head Award für das beste Debütalbum sowie für den Song des Jahres.

Polygonia & Popp
Es gibt viel zu entdecken auf Candid, dem ersten Album der Münchner Produzentin und Blitz Resident Polygonia und dem Drummer Simon Popp. Die Platte ist eine beeindruckende Symbiose der beiden künstlerischen Persönlichkeiten, wenn die charakteristischen Percussion-Sounds von Simon Popp auf Polygonias detailreiche, naturalistische und doch stilisierte Produktionen treffen. Ende 2022 im Zirka aufgenommen, in zahlreichen Studiosessions zwischen ihren Touren ausgefeilt, ist Candid ein blühendes Testament organischer elektronischer Musik und ein Beweis für die Talente der beiden Münchner Musiker*innen. Zeitweise mystisch und dabei durch und durch spielerischer Euphorie durchzogen.

The Cat’s Table
Guter Jazz kann wie ein spannender Film mit unvorhersehbaren Wendungen sein, in dem viele Genres Hand in Hand gehen: Action, Krimi, Komödie, Romanze, Thriller, manchmal sogar Horror. Gute Instrumentalisten sorgen für Suspense und dafür, dass unser Kopfkino mächtig in Gang kommt. Cinematographic Jazz steht über der Musik eines Quartetts um den Saxofonisten Tom Reinbrecht, das sich nach einem Roman des kanadischen Booker Prize-Gewinners Michael Ondaatje benannte: The Cat’s Table.

Mit diesem Projekt möchte sich Tom Reinbrecht musikalisch über Genre-Grenzen hinwegsetzen, das Wilde und Ungezähmte, den Rock‘n’Roll im Jazz, aber auch den Jazz im Rock‘n’Roll suchen und uns auf eine Zeitreise in ein Jahrzehnt mitnehmen, das ihn nachhaltig prägte: die 80er. Das im Juni 2025 beim Label GLM erscheinende Cat´s Table-Album Supernatural Soul Charade ist eine Hommage, die funky und beseelt, mächtig groovend, harmonisch verdammt ausgecheckt, melodisch verführerisch und im Gesamtbild knallbunt ist. Pünktlich zum Jazzfest erscheint die vierte Single > Superfunktural <.",OskarMiller,https://www.muenchenticket.de/tickets/event/p0fmjp86vy1p/Jazzfest-Muenchen-2024
2008931,Munich,Pimpernel,Müllerstr. 56; 80469 Munich; Germany,https://de.ra.co/clubs/17596,Hot Box,2024-10-25,Fri 22:00,Sat 07:00,https://de.ra.co/events/2008931,N/A,N/A,0,N/A,N/A,@Fabdsko,18,House,Hot Box with Fabdsko,Sonsonmusic,N/A
2014405,Munich,Goldener Reiter,"Theklastraße 1 Munich, Germany 80469",https://de.ra.co/clubs/167284,"SONIC VIBRATIONS with Mo The Prophet, Heronymus, DJ Geneva",2024-10-25,Fri 23:00,Sat 05:00,https://de.ra.co/events/2014405,N/A,N/A,0,N/A,N/A,"Mo The Prophet, Heronymus, DJ Geneva",18,House,5 € entry until midnight ,LucasGoRei,N/A
2011029,Munich,Legal,"Sendlinger Tor, Thalkirchener Strasse 2, 80337 Munchen",https://de.ra.co/clubs/210834,"Legal x Discontinuous w./ Ildec, Lavandonia, Paoler, Alessio Barletta & Alles Andere",2024-10-26,Sat 21:00,Sun 05:00,https://de.ra.co/events/2011029,N/A,N/A,5,N/A,N/A,"Club:, Ildec[Time To Panic], Lavandonia [Discontinuous], Paoler [Backside Radio] , , Bar:, Alessio Barletta [Discontinuous], Alles Andere [Discontinuous]",18,,"Get ready for the Vinyl-Only Label Night by Discontinuous: The label, run by the three Italians Alessio Barletta, Alles Andere, and Lavandonia, focuses on minimal-oriented Techhouse and Electro sounds and is made by selectors for selectors! Beside the Discontinuous Crew, we will have Ildec and Paoler as our guests at our venue. Look forward to finely selected, refreshing tunes & a extraordinary vibe.",legal,N/A
2006592,Munich,BLITZ,"Museumsinsel 1, 80538 München, Germany",https://de.ra.co/clubs/132046,"NEIGHBOURHOOD with Josey Rebelle, Josh Caffé, Natalie Robinson, POWER, Steffi, Stenny, Tasha",2024-10-26,Sat 23:00,Sun 08:00,https://de.ra.co/events/2006592,N/A,N/A,3,N/A,N/A,"BLITZ, Josey Rebelle , Josh Caffé , Steffi [candy mountain], Stenny [Ilian Tape], Tasha , , PLUS > POWER <, Natalie Robinson , Power Squad",18,,"Set times for the weekends are published every Friday noon at www.blitz. club.

PLEASE RESPECT OUR NO PHOTO POLICY!
NO PHONES ON THE DANCE FLOORS!
BE WHO YOU ARE!
LOVE IS THE MESSAGE!

Neighbourhood Goes Blitz: UK Techno tastemaker and Blitz regular Tasha brings her acclaimed party series to Munich for a night of bass-driven Techno and surprises galore. Tasha herself, at home in multiple > neighbourhoods < first made her name in the Drum & Bass scene before venturing into Techno, building a reputation through her love for both styles. Neighbourhood was born out of her desire to reintroduce intimate and uncompromising Techno parties in London, and after 14 years, the series now boasts its own imprint.

What unites the artists of Neighbourhood’s Munich edition is their eclectic approach to dance music and Techno in particular. Take Josh Caffé and Steffi, for example: To limit Josh Caffé’s comfort zone to House and Techno would be an understatement. His wide-ranging work and collaborations showcase his versatility, but his upcoming appearance will focus on his underrated Techno side, with a possible glimpse of his Jungle talents as well. Steffi, whom Tasha likes to call an > OG < has long been a respected figure in the scene and Blitz goers will nod with approval. Her unpredictable sets draw from an extensive knowledge, passion and experience in dance music and are never the same and never cease to disappoint, quite simply. Josey Rebelle and Stenny both come from Bass Music backgrounds. Josey, a London-born and based DJ, is renowned for her ability to connect past and present, blending genres like few others. She’s a DJ’s DJ, focused solely on her craft, avoiding production and social media distractions. As for our resident Stenny, if you haven’t yet experienced his dazzling musical journey through Bass, Techno, IDM, Breaks, and Experimental Music, now is the time!

On the PLUS floor, Natalie Robinson and the Power Squad will proclaim the gospel of groove. The up-and-coming Berlin-based artist draws on the rich traditions of gospel, funk, soul, R&B, and traditional Ghanaian music. These influences shine through in her life-affirming, classic approach to House, with its pronounced grooves. The Power Squad will round out the night accordingly.",OskarMiller,https://blitzclub.ticket.io/mcygpq0w/jfvrdb/
2009170,Munich,Bahnwärter Thiel,"Tumblingerstraße 29, 80333 München",https://de.ra.co/clubs/112682,Afterhour Sounds x Bahnwärter Thiel,2024-10-26,Sat 22:00,Sun 06:00,https://de.ra.co/events/2009170,Bahnwärter Thiel,https://de.ra.co/promoters/85299,1,N/A,N/A,"arkadiusz. [Afterhour Sounds / Spessart], Captain Cook [Ahoii Club / Freiburg], Fabian Krooss [Stil vor Talent / Berlin], Maria Theresia von Eberg [Afterhour Sounds / Berlin], Tvísker [Mystic Tales, finster. / Berlin]",18,,"Afterhour Sounds ist seit seinen Anfängen im Jahr 2012 eine Crew von Musikliebhaber*innen, Musikmacher*innen und Musikförderer*innen. Was als kleine Idee begann, entwickelte sich im Laufe der Jahre zu einer wichtigen Institution im Bereich des elektronischen Tanzes in und über Deutschland hinaus. Das Ziel war und ist es, die Welt mit verschiedenen Interpretationen der Afterhour zu bereichern.
Komm zu uns und tauche ein in die Welt von Afterhour Sounds!",bahnwaerter.thiel,https://www.bahnwaerterthiel.de/tickets/
2011451,Munich,DNA Club,"Atelierstraße 14, 81671 München, Deutschland",https://de.ra.co/clubs/225369,DNA with Moritz Hofbauer [LIVE] + Julian Wassermann,2024-10-26,Sat 23:00,Sun 06:00,https://de.ra.co/events/2011451,DNA Club,https://de.ra.co/promoters/132260,1,N/A,N/A,"Moritz Hofbauer , Julian Wassermann , Alice DiMar",18,Techno,,dnaclubmuc,"https://dnamunich.ticket.io/?lang=de, https://www.dna-club.de, https://www.instagram.com/dna.club.muc/?hl=de"
2008932,Munich,Pimpernel,Müllerstr. 56; 80469 Munich; Germany,https://de.ra.co/clubs/17596,Drama Baby,2024-10-26,Sat 22:00,Sun 07:00,https://de.ra.co/events/2008932,N/A,N/A,0,N/A,N/A,Alex Volta,18,House,Drama Baby! with Alex Volta,Sonsonmusic,N/A
2017504,Munich,Palais,Arnulfstrasse 16-18; 80335 Munich; Germany,https://de.ra.co/clubs/8036,HELLO PEOPLE 8th ANNIVERSARY,2024-10-26,Sat 21:00,Sun 10:00,https://de.ra.co/events/2017504,PALAIS Club,https://de.ra.co/promoters/116984,0,N/A,N/A,"kLaus (Hello People / München), Steffen Lengler (Hello People / Sujet Musique / München), Fabe (Salty Nuts / Berlin)",18,"Techno, Tech House","Anlässlich des 8. Jahrestags von Hello People meldet sich ein beliebtes Underground-Phänomen zum vorerst letzten Mal zurück im Palais. In entspannter Atmosphäre starten die Macher in ihre vorerst letzte Nacht im Palais, in der sie ganz sie selbst sein und das Leben feiern können. Zum Jubiläum können sich die Gäste auf ein 4-stündiges Extended Set von Fabe freuen. 

Der Mannheimer vom angesehenen BE9-Kollektiv hat sich als DJ, Produzent und Labelboss schnell zu einer festen Größe in der House- und Minimal-Szene entwickelt. Als regelmäßiger Gast bei Cocoon und FUSE/Infuse auf deren weltweiten Events bzw. in deren Releasekatalogen sowie mit seinem eigenen Imprint Salty Nuts hat er einen unverkennbar eigenständigen Sound entwickelt. Fabe kombiniert gern groovy Basslines mit Elementen von klassischem House und kraftvollem Techno – eine sehr energiegeladene Mischung. Ordentlich Druck aus den Boxen kommt auch bei den Local Heroes aus der Hello-People-Riege, bei Baba Steffen Langler und seinem Partner in Crime, Klaus. Die beiden gehören für viele zu den aufregendsten Performern in der Münchner Minimal- und House-Szene und werden die Geburtstagssause, die eine ausgedehnte Pause nach sich ziehen wird, unvergesslich machen. 
",palais,https://www.palaisclub.de
2017835,Munich,Kunst Block Balve,"Friedrich von Pauli Straße 21, Munich, Germany",https://de.ra.co/clubs/175630,ITOI x EIA001 RADIO,2024-10-26,Sat 20:00,Sun 04:30,https://de.ra.co/events/2017835,ITOI Records,https://de.ra.co/promoters/151254,0,Early bird,15,"DEKKAPA , Papi Da Silva, Waun, Majit, Julz Nartey, ADA, Selassie",18,"Baile Funk, Afro Tech","The ITOI x EIA Radio event is a get-together for our community and anyone who loves music, dance and people. We aim to create an inclusive, non-elitist space that encourages community interaction. The combination of space design and a progressive music program will create a space that encourages innovation and strengthens the artistic community in Munich. We hope to connect the Hip Hop/RnB community with the electronic music community and bridge the gap between the many different sub-genres.",wwaunder,"https://itoi.co/events/itoi-x-eia001-radio, https://eia001.com"
2014409,Munich,Goldener Reiter,"Theklastraße 1 Munich, Germany 80469",https://de.ra.co/clubs/167284,"Mikey Gee & Dancekowski invite: Dancekowski, Mikey Gee, Shacke One aka Diskohengst",2024-10-26,Sat 23:00,Sun 05:00,https://de.ra.co/events/2014409,N/A,N/A,0,N/A,N/A,"Mikey Gee, André Dancekowski , Shacke One aka Diskohengst",18,House,,LucasGoRei,N/A
2017498,Munich,Palais,Arnulfstrasse 16-18; 80335 Munich; Germany,https://de.ra.co/clubs/8036,TIEFDRUCKZONE,2024-10-26,Sat 01:00,Sat 10:00,https://de.ra.co/events/2017498,PALAIS Club,https://de.ra.co/promoters/116984,0,N/A,N/A,"Chris Nord (Tiefdruck / Subios Rec / Soupherb Rec / Friendly Critters / Salzburg), The Renaissance (Tiefdruck / Klinik:Room Rec. / Salzburg), Monokyma (Sonus Sonorum / Tiefdruck / Urban Rumble / Salzburg), Dani Orange (Tiefdruck / Oberösterreich), The Wilds (Green Tea Techno / Trance Salzburg / Tiefdruck / Salzburg)",18,"Techno, Tech House","Ende Oktober kann schon mal eine ausgedehnte Tiefdruckzone über München liegen. Ganz sicher herrscht am 26. Oktober nachts Tiefdruck im Palais Club. Denn dann schweben die Partymacher von Tiefdruck wie auf Wolke sieben von Salzburg nach München und verbreiten bei uns Techno in Reinform. Das österreichische Fünfergespann hört auf so illustre Namen wie Chris Nord, The Renaissance, Monokyma, Dani Orange und The Wilds. 

Chris Nord fährt auf Techno, Minimal Techno und Psytechno ab und würzt seinen basslastigen Sound gern mit einem dunklen und düsteren Touch. Hinter The Renaissance verbirgt sich Georg Buchner, der ebenfalls bevorzugt die darke minimale Schiene zum Einsatz bringt. Bei Monokyma geht’s beim Auflegen auch mal in Richtung Psytechno und grundsätzlich sehr progressive nach vorne. Kollege Dani Orange heißt eigentlich Daniel Zieher und hat sich das Motto “We want it dark” zu eigen gemacht. Seit 2020 zählt er zur Tiefdruck-Truppe und bald kann er auch sein zehnjähriges DJ-Jubiläum feiern. Und zu guter Letzt können wir uns auf The Wilds, also die Wild Brothers, mit ihren amerikanischen Wurzeln und den etwas trancigeren Vorlieben freuen. Jaiden und Quinn Wild aus Las Vegas bringen auf jeden Fall ein wenig Sin-City-Flair ins sündig-plüschig rote Palais.

01 - 10h	PALAIS CLUB Eintritt 16€
",palais,https://www.palaisclub.de
2008933,Munich,Pimpernel,Müllerstr. 56; 80469 Munich; Germany,https://de.ra.co/clubs/17596,Bad Decision,2024-10-27,Sun 22:00,Mon 06:00,https://de.ra.co/events/2008933,N/A,N/A,0,N/A,N/A,@Adrian Cristea,18,House,Bad Decision with Adrian Cristea,Sonsonmusic,N/A
2008934,Munich,Pimpernel,Müllerstr. 56; 80469 Munich; Germany,https://de.ra.co/clubs/17596,Holy Pimp,2024-10-28,Mon 22:00,Tue 06:00,https://de.ra.co/events/2008934,N/A,N/A,2,N/A,N/A,Thomas Stieler,18,House,Holy Pimp with Thomas Stieler,Sonsonmusic,N/A
2008936,Munich,Pimpernel,Müllerstr. 56; 80469 Munich; Germany,https://de.ra.co/clubs/17596,Mixed Munich,2024-10-29,Tue 22:00,Wed 06:00,https://de.ra.co/events/2008936,N/A,N/A,0,N/A,N/A,Thomas Herb,18,House,Mixed Munich with Thomas Herb,Sonsonmusic,N/A
2009178,Munich,Bahnwärter Thiel,"Tumblingerstraße 29, 80333 München",https://de.ra.co/clubs/112682,Bahnwärter Thiel Live mit Catching Flies,2024-10-30,Wed 20:00,Wed 23:59,https://de.ra.co/events/2009178,Bahnwärter Thiel,https://de.ra.co/promoters/85299,0,N/A,N/A,"Catching Flies [London], Alex Hövelmann [Yion, Anjunadeep / Köln]",18,,"Catching Flies ist auf Headline-Tour durch Großbritannien und Europa, bei der er seine neue Live-Show vorstellt, die auf die Veröffentlichung seines aktuellen Albums „Tides“ folgt. Catching Flies hat bereits auf AnjunaDeep und Cercle veröffentlicht. Sein Debütalbum „Silver Linings“ wurde von Billboard, The Guardian, Complex, Nowness, iD Magazine, Dazed & Confused, The Line of Best Fit und vielen anderen Künstler*innen und Radiohosts bejubelt und unterstützt.
Support: Alex Hövelmann LIVE",bahnwaerter.thiel,https://www.bahnwaerterthiel.de/tickets/
2008938,Munich,Pimpernel,Müllerstr. 56; 80469 Munich; Germany,https://de.ra.co/clubs/17596,Red Velvet,2024-10-30,Wed 22:00,Thu 06:00,https://de.ra.co/events/2008938,N/A,N/A,0,N/A,N/A,Steffen Lengler,18,House,Red Velvet with Steffen Lengler,Sonsonmusic,N/A
2006595,Munich,BLITZ,"Museumsinsel 1, 80538 München, Germany",https://de.ra.co/clubs/132046,"LIVE FROM EARTH with Bauernfeind,Digitalism,Joao Lagrima de Ouro,MCR-T,PAU,SOPHIE PSCHORR,TWIENA",2024-10-31,Thu 20:00,Fri 02:00,https://de.ra.co/events/2006595,N/A,N/A,23,N/A,N/A,"BLITZ, Bauernfeind , Digitalism LIVE, MCR-T , TWIENA , , PLUS, Joao Lagrima de Ouro, PAU, SOPHIE PSCHORR",18,,"Set times for the weekends are published every Friday noon at www.blitz. club.

PLEASE RESPECT OUR NO PHOTO POLICY!
NO PHONES ON THE DANCE FLOORS!
BE WHO YOU ARE!
LOVE IS THE MESSAGE!

Live From Earth, the notorious Berlin crew reshaping the rulebook and perception of Berlin Techno, returns for another bang at Blitz Club. Just in time for Halloween, the collective is here to drench both the pillars of dance music culture in bright, bold colors and (re)erect the crossover-crossbars between Dance music, Pop, Hip-Hop, Gabber, and Hardcore. With All Saints' Day on November 1st, the party kicks off early, but the Live From Earth squad knows how to get things rolling from the first beat!",OskarMiller,https://blitzclub.ticket.io/y0w2ww9q/jfvrdb/
2002487,Munich,TBA,N/A,https://de.ra.coNone,PULSE SEASON OPENING,2024-10-31,Thu 19:00,Fri 02:00,https://de.ra.co/events/2002487,PULSE,https://de.ra.co/promoters/132809,1,N/A,N/A,TBA,21,,"PULSE SEASON OPENING

Presale on pulsemunich.de

Line Up and more info soon",ramon.nrhr,https://www.pulsemunich.de/
2008939,Munich,Pimpernel,Müllerstr. 56; 80469 Munich; Germany,https://de.ra.co/clubs/17596,Lose Control,2024-10-31,Thu 22:00,Fri 06:00,https://de.ra.co/events/2008939,N/A,N/A,0,N/A,N/A,@Roberto Sotgia,18,House,Lose Control with Roberto Sotgia,Sonsonmusic,N/A
