event_id,area,venue,address,venue_url,event_name,event_date,start_time,end_time,event_url,promoters,promoter_url,interested,ticket_category,ticket_price,lineup,minimum_age,genre,information,event_admin,website_url
1995529,Berlin,Tresor / Globus,Köpenickerstrasse 70; Mitte; 10179 Berlin; Germany,https://de.ra.co/clubs/5494,Tresor New Faces hosted by Out Rage Records,2024-10-30,Wed 23:00,Thu 09:00,https://de.ra.co/events/1995529,"Tresor Club, Out Rage Records","https://de.ra.co/promoters/8711, https://de.ra.co/promoters/145370",23,N/A,N/A,"Tresor, Aoise, Confusion b2b Nortsch, Takt , , Aurora Bar , Mister Willis b2b Sparkling Water Dreams",18,,New opening time from Wed. to Sat. 23:00 - Close ,Tresor-Berlin,N/A
2001113,Berlin,M-BIA,"Dircksenstr. 123, 10178 Berlin",https://de.ra.co/clubs/18924,Rave am Mittwoch,2024-10-30,Wed 23:00,Thu 06:00,https://de.ra.co/events/2001113,maik balke,https://de.ra.co/promoters/28296,5,General admission,7,"A.I.F.O.S., Brizze , TXM, Mikadoo (2) b2b Stampfwahn , AARON, Illouision",18,"Trance, Techno","Jeden Mittwoch wird es bei uns auf dem Mainfloor Techno, Hardtechno & Darktechno zu hören geben, den zweiten Floor bespielen wir abwechselnd mit verschiedenen elektronischen Musikrichtungen (Psy, Proggy...).


● ● ● LINEUP ● ● ●

Hardtechno / Techno Floor:

● Aifos
● Brizze 
● TXM
● Mikadoo b2b Stampfwahn 

Psy & Prog Floor:

★ Aaron
★ Illouision


■ ■ ■ INFOS ■ ■ ■

■ Hardtechno / Industrial / Techno 
■ Psy & Prog (zweiter Floor)
■ 2 Floors
■ FUNKTION ONE Soundsystem
■ neue Lichtinstallation
■ Einlass ab 18 J.

■ Dircksenstraße 123, 10178 Berlin
■ Direkt am S+U Alexanderplatz",maikbalke,https://www.instagram.com/technocity_berlin/
1999289,Berlin,Minimal Bar,Rigaer Strasse 31; Friedrichshain; 10247 Berlin; Germany,https://de.ra.co/clubs/23370,mittendrin mit maniac&me,2024-10-30,Wed 18:00,Thu 04:00,https://de.ra.co/events/1999289,mini.mal elektrokneipe,https://de.ra.co/promoters/30973,4,N/A,N/A,maniac&me,21,,"You wanna spend a night with Electronic Beats,Ping Pong & nice Drinks? A Dance Floor & creative cosy chill Areas? Come to our Minimal Bar!! Here you will have fancy Drinks & cool Bar-Tenders, daily Electronic life DJ's, Berlin Art and heaps of Fun in our Table-Tennis Area. No Racism. No Sexism. No Homophobia. No Transphobia. No Discrimination of any kind.",minimal-bar-,N/A
2002848,Berlin,Silent Green,"Gerichtstraße 35, 13347 Berlin, Germany",https://de.ra.co/clubs/199774,Nyokabi Kariũki + The Growth Eternal,2024-10-30,Wed 20:00,Wed 22:00,https://de.ra.co/events/2002848,N/A,N/A,0,N/A,N/A,Nyokabi Kariũki + The Growth Eternal,18,"Electro, Experimental","Nyokabi Kariũki is a Kenyan composer and sound artist. Her spectrum includes classical contemporary and experimental electronic music, pop, film and (East) African traditions, which she is committed to preserving. She performs with piano, voice, electronics and African instruments (kalimbas, mbira, etc.) and is considered a crucial voice in experimental music. // The Growth Eternal is a spiritual bass and vocoder music project. With their sound textures they interweave different genres, turn plants into sound sources and use music as medicine.
",silent-green,"https://www.silent-green.net/en/programme/detail/2024/10/30/nyokabi-kariuki-the-growth-eternal, https://www.eventbrite.de/e/nyokabi-kariuki-the-growth-eternal-tickets-1010597051987, https://fb.me/e/4PtJX4t4k"
2013941,Berlin,Säälchen,"Holzmarktstraße 25, 10243 Berlin",https://de.ra.co/clubs/147587,Michael Sebastian x kiskadee,2024-10-30,Wed 20:00,Thu 00:00,https://de.ra.co/events/2013941,Marmalade,https://de.ra.co/promoters/150977,1,N/A,N/A,"Michael Sebastian, kiskadee",18,Electronica,"Live Dance musician Michael Sebastian and producer Kiskadee co-headline their debut Berlin show at Salöön. Touring their organic dance music from London, expect Kiasmos meets Fela Kuti.

Michael Sebastian merges contemporary discipline with transcendental spirituality, through jazz improvisation and play. This is framed by an objective to create spaces of collective ecstasy, inspired by his time on a variety of dance-floors. He has just released his EP ‘Move’ featuring incredible collaborators from all disciplines. Featured on New Music Friday South Africa, COLORS, CLASH & Earmilk. 

Kiskadee makes organic electronic music capturing sounds from his surroundings to transform them into uplifting soundscapes that reflect his own experiences. He spent 2023 creating his debut album, first traveling to Iceland to immerse himself in nature and develop the project. A Room for Breathe, released May 2024. Featured on CLASH, Complex & Voices Radio; he has also worked alongside producers such as Andrew Wyatt, Kid Harpoon and Stint; and artists such as James Bay, Liam Gallagher and MIA.

A show you do not want to miss!",bcmyers,"https://meow.ticket.io/yw8rr0nu/?preview=d53a8e92ffd9e1f85ea678d29c62d859, https://beacons.ai/bastiancreations, https://www.kiskadeemusic.net/"
1995478,Berlin,Eschschloraque,"Rosenthaler Str. 39, 10178 Berlin, Germany",https://de.ra.co/clubs/15611,MissVergnügen presents: The Hans - live,2024-10-30,Wed 21:00,Thu 04:00,https://de.ra.co/events/1995478,N/A,N/A,0,N/A,N/A,"MissVergnügen, The Hans",18,,"Hinter dem „letzten Strohhalm des Punk. Besser als Mozart“ steht eine smarte Leichtigkeit: Einmal vom The Hans-Sound gepackt, hat uns ein beschwingter Rock’n’Roll im Griff, der mit dem Punk scharfsinniger, ironischer und genauso humorvoller Texte Hand in Hand geht. 
Schließlich ist The Hans „Iggys rechte Faust“ und „Bowies schwarzes Auge“, wie es eine der wenigen Infos über ihn im Netz, hier das Fever Creek Festival, preisgeben. Doch wer surfend durch die Datensätze auf der Suche nach mehr Infos ist, stößt, in einen direkten Sog geratend, auf seine Songs: Beseelt und bei einem Gitarren-Sound, der schon mit The Kinks oder The Monks verglichen wurde, führt uns The Hans beispielsweise durch „Iggy’s City“ oder schmeißt mit messerscharfem Witz Spekulanten aus Berlin raus – all das nur einen Griff zur E-Gitarre entfernt!

""Was des Tigers täglich Brot (der waghalsige Sprung durch den Feuerreif) ist für The Hans der beherzte Griff zur E-Gitarre. Für so einen Zirkus gibt es wohl keinen besseren Ort als das Eschschloraque. The Hans spielt wohldressierten Punk, charmant und bissig, frei von Tierquälerei und auch textlich immer einen Sprung voraus."" (Artist Statement)

Für so ein Konzert gibt es wohl kaum eine bessere Gastgeberin als MissVergnügen. Seit jeher gestaltet sie den Berliner Underground als Musikerin und DJ mit, zuerst in der „selbst-zur-Bar-ernannten“ Garage im Hinterhof des berühmt-berüchtigten Eimer, in der Waffengalerie oder im King-Kong-Klub. Seit 2006 bespielt sie die Mittwochabende im Eschschloraque mit eklektischen Sets und gibt der Subkultur mit DJ-Gästen und Konzerten, wie The Hans, wieder eine Stimme. Ein vergnüglicher Zirkus. Besser als Mozart und Bach zusammen.

Text: Vera Fischer
Bild: Courtesy of the artists
",Esch2017,N/A
1992508,Berlin,Renate,Alt Stralau 70; Friedrichshain; 10245 Berlin; Germany,https://de.ra.co/clubs/8556,House of Lunacy Halloween Special - Dark Versailles Vampire Ball,2024-10-31,Thu 21:00,Fri 11:00,https://de.ra.co/events/1992508,Lunacy Berlin,https://de.ra.co/promoters/103446,1387,Early bird,27.35,"House of Lunacy is an Adult playground for the senses, a sex positive space with consent and comfort at it's principle core. A warren of Art, Theatre and Performances from Berlins most creative souls",18,,"Lovers, Dreamers and the Decadent Damned,

Your are cordially invited to the court of the creatures of the night…

The darker months will have fallen upon us and with it we are shrouded in a hazy mist. This can only mean one thing, Halloween is near and the veil is at its thinnest…

There is a place that exists within a realm we can only reach once a year, a place where the beautiful the damned and the delicious dance amongst ageless creatures.

Who’s ready to step through the veil and into a world of temptation and satisfaction. Adorn yourself with your finest robes and taste the blood on your lips as we haunt these walls with immortal souls. 

Take a bite. We are delicious.

House of Lunacy - Dark Versailles The Vampire Ball
31.10.2024
Renate


This is the last House of Lunacy of 2024 and will begin our countdown of the final year of House of Lunacy. You don't want to miss it. 

House of Lunacy is a Lovers Labyrinth set over all floors of Renate. Get lost and find yourself, and explore our installations, our live art, performances and dance to the early hours with our carefully curated DJs and music. 

Costumes are essential. 

ENTRY : We are a LGBTQ+ space and we do not tolerate any forms of discrimination or Homophobia. 

House of Lunacy has a strict dress code and door policy. Each event is created with a creative theme in mind for guests to explore with their clothes, costumes and bodies. 

This is not negotiable and we expect all who jump into this world to join in. This is to enhance everyones experience and to truly create a new adventurous world of love and freedom. 

✵ DRESS CODE ✵ 
Our world is only reachable when in costume. Dark Versailles, Baroque, Renaissance, Vampires, Ballgowns, Powder wigs, decadent pearls and jewels, over the top kink and fetish, divine creatures, dandies, jesters, strumpets and demons.  

GUIDELINES 
✵ HOUSE RULES✵

Unfortunately nobody can ever guarantee a space is 100% safe, but we are striving for perfection. 

No means no. Yes can always become No. 

Never take what doesn't want to be taken and don't give what is not wanted.

Consent is not negotiable. 

We take this very seriously. 

We DO NOT tolerate any form of discrimination, Racism, homophobia, anti trans or hate speech. 

Respect. Respect. Respect. 

Anyone who is found to be disobeying these rules, you will be leaving immediately and dealt with accordingly. 

We will have our care team and Awareness team walking around The House at all times. 

A hand-picked selection of caring and loving souls and party veterans who know how to look out for you and are there to help with whatever the situation. 

Any member of staff (incl bar staff) can be spoken to at any time, they are all connected via walkie talkie to security and the door. 

Never feel embarrassed about asking and talking to them. 

Take care of one and other and always reach out if needed. Find us over in our new Luniverse - 

*Please note RA tickets does not guarantee entry. You have to comply to The House and Renate's rules and door policy.

**NO REFUNDS FOR NO COSTUME **",LunacyBerlin,"https://www.lunacyberlin.com, https://pin.it/1osp1AMnm, https://www.lunacyberlin.com/prime-directive"
1911062,Berlin,KitKatClub,Köpenicker Strasse 76; Mitte; 10179 Berlin; Germany,https://de.ra.co/clubs/10546,UNITY AT KITKAT CLUB - KINKY HALLOWEEN,2024-10-31,Thu 22:00,Fri 08:00,https://de.ra.co/events/1911062,UNITYBERLIN,https://de.ra.co/promoters/133471,293,General admission,20,"22-1 Daniel Heinrich, 1-4 Julliana Kiddo , 4-END MSKD LIVE",18,"Trance, Techno","EVERY FUCKING THURSDAY, UNITY AT KITKAT CLUB

UNITY is a vibrant kinky community of free spirits who seek to connect with their souls and bodies in a respectful, sexy, and playful manner. We have created a space where you can bring your fantasies to life and anticipate high-quality lineups, ranging from uptempo trance/neotrance to berlin uptempo techno, providing a diverse musical experience for all. We want to get behind normal DJ Gigs. Our focus on high quality berlin techno concerts and uptempo trance live Acts. 

You are a Live Band or Live Act or you are playing hybrid dj gigs? Send us an email to unity.events.berlin@gmail.com

Rules
- know the Party you go to - UNITY – and the Artists of the night.
- no strict dresscode, but: „dress for kitkat club“ – be creative!
- by purchasing a ticket, you consent to our team taking photos at the event for promotional purposes. If you prefer not to be photographed, please inform our photographer.
- UNITY tries to be a safe space for everyone. Treat others with respect. All individuals are welcome, regardless of sexual orientation, origin, or religion. Any unwanted touching, offensive language, or disrespectful behavior will result in exclusion from the event.
- if you feel uncomfortable, don't hesitate to contact our awareness team or any staff member on duty (bouncer, bar staff, etc.). We will assist you promptly!
- a no-photo policy is in place for all guests. If you want a photo get in touch with our photographer. He or she will capture images for our social media channels.
",UNITYEVENTSBERLIN,N/A
2003218,Berlin,Panke,"Gerichtstraße 23, 13347 Berlin",https://de.ra.co/clubs/41485,Memphis Gangsta Rave III,2024-10-31,Thu 20:00,Fri 06:00,https://de.ra.co/events/2003218,sumpfjungs,https://de.ra.co/promoters/114212,88,General admission,24.9,"Katzenbuckel Click, Caramelo, Skinny Finsta, Kleine Kova, Plattenlieferant, Pako Peng, Macksta C, Dr. Törner, Esumi, Clizzod, Unfug Abla, Cizzvrp, DJ Source, Bielefeld Murder Boys",18,"Hip-Hop, Bass","Dieses Halloween laden wir wieder alle Mystiker, Alchemisten, Hochverräter, Henker, Giftmischer, Formwandler, Meister wie Novizen, männlich, weiblich und nichtbinärer Natur, zum Hexenball in Berlin!

Doors 19:30
Rave 00:00

Konzert + Rave VVK 25€ (+gebühren)
Rave 13€ (nur Abendkasse)
",sumpfjungs,https://instagram.com/memphisgangstarave
1875857,Berlin,Greifswalder Straße 23a,"Greifswalder Straße 23a, 10405 Berlin, Deutschland",https://de.ra.co/clubs/219581,Halloween - The Abandoned Factory Pt. 1,2024-10-31,Thu 22:00,Fri 06:00,https://de.ra.co/events/1875857,Island of Arts,https://de.ra.co/promoters/83659,39,Early bird,9.05,tba,18,,"Erkundet in den weitläufigen Gewölben einer verlassen Brauerei verschiedene Horror Settings und trefft auf vergessene Gestalten die euch nicht mehr los lassen werden.

*die Tickets sind bis 3 Tage vor dem Event kostenlos stornierbar. 100% Geld-Zurück-Garantie falls sich deine Pläne ändern.

Außergewöhnliches:
Untergrundgewölbe
Horror Setting
Club-Musik-Experience
House / Pop / Hip Hop / Techno

-﻿-

Explore various horror settings in the spacious vaults of an abandoned brewery and meet forgotten creatures that won't let you go.

*Tickets can be cancelled free of charge until 3 days before the event. 100% money back guarantee if your plans change.

Exceptional:
Underground Vault
Horror Setting
Club Music Experience
House / Pop / Hip Hop / Techno
",IslandofArts,N/A
1888390,Berlin,M-BIA,"Dircksenstr. 123, 10178 Berlin",https://de.ra.co/clubs/18924,16+ Halloween Rave,2024-10-31,Thu 22:00,Fri 06:00,https://de.ra.co/events/1888390,maik balke,https://de.ra.co/promoters/28296,33,General admission,9,"Kopflos , Kosty666 , Horny , SOCKET, MØABEAT, Lolo (2) (2)",18,"Techno, Industrial","Erlebe eine Nacht voller düsterer Klänge, pulsierender Beats und schaurig-schöner Atmosphäre. Unsere DJs werden die dunkelsten und treibendsten Hardtechno- und Techno-Sets spielen, um deine Seele zum Beben zu bringen!


 Line-up:

- Kopflos 
- Kosty666 
- Horny 
- Socket 
- Møabeat 
- Lolo 

Unser RAVE ist ab 16 Jahren gestattet:
Alle unter 18 Jahren bringen bitte einen ausgefüllten Muttizettel und eine dazugehörige volljährige Begleitperson mit!


Kleide dich in deinem besten Halloween-Kostüm und sei bereit, deine schaurigsten Fantasien auszuleben. Es gibt keine Kostümpflicht!


Highlights der Veranstaltung:

- Spooky Dekoration und gruselige Überraschungen
- Kostenlose Schminkecke
- Süßigkeiten ohne Ende
- geile Lichtshow
- fettes Soundsystem


Tickets: 

Vorverkauf: 9 €
Abendkasse: 12 €


Veranstaltungsdetails:

- Datum: Donnerstag 31. Oktober
- Uhrzeit: 22:00 Uhr - 06:00 Uhr
- Ort: M-Bia Club, Dircksenstr. 123, 10178 Berlin

#HalloweenRave #Hardtechno #Techno #MbiaClubBerlin #HalloweenParty #GruseligeNacht
",maikbalke,https://www.instagram.com/technocity_berlin/
2008141,Berlin,OHM,"Köpenicker Str. 70, 10179 Berlin, Germany",https://de.ra.co/clubs/75457,An Astral Halloween,2024-10-31,Thu 22:00,Fri 06:00,https://de.ra.co/events/2008141,Astral Industries,https://de.ra.co/promoters/38823,51,N/A,N/A,"Refracted , Vardae , Toé, Ario",18,Techno,"Our anniversary party at OHM was so much fun we just had to do it again... and who needs an anniversary anyway to celebrate something good?

We're back at our spiritual home in Berlin on Halloween for a spooky soiree featuring a seriously ghoulish group of Astral friends and family... 

Are you ready Ralph?",astralindustries,N/A
1873897,Berlin,Gretchen,Obentrautstr.19-21; 10963 Kreuzberg; Berlin; Germany,https://de.ra.co/clubs/51972,JASMINE MYRA *live,2024-10-31,Thu 19:30,Fri 23:00,https://de.ra.co/events/1873897,Good Day Berlin Kultur und Veranstaltungen GmbH,https://de.ra.co/promoters/55584,10,General admission,20,"Jasmine Myra (Gondwana Records/UK) *live*, , Sean Steinfeger (Opening DJ-Set/D)",18,"Jazz, Electronica","Jasmine Myra: Euphorische Instrumentalmusik

Nach einer sensationellen Show im letzten Jahr, kommt die britische Saxophonistin Jasmine Myra im Oktober wieder bei uns vorbei und bringt auch gleich ein neues Album mit. Wunderschön arrangiert, verbindet “Rising“ Jasmine Myras musikalische Einflüsse zwischen Kenny Wheeler, Bonobo, Olafur Arnalds und Shabaka Hutchings zu einem stimmigen Ganzen.  Ihre spirituelle Instrumentalmusik hat einen euphorischen und erhebenden Klang und weist dabei eine ganz besondere Qualität auf - schwelgerisch, melodisch und glückselig, ohne in Sentimentalität abzugleiten.

Die Saxophonistin, Komponistin und Bandleaderin Jasmine Myra stammt aus Leeds und lebt heute in London. Seit 2022 ist sie bei Gondwana Records unter Vertrag und arbeitet eng mit Labelbesitzer und Produzent Matthew Halsall zusammen, dessen Gespür für Talente bereits die Musik von GoGo Penguin, Mammal Hands und Hania Rani in die Welt getragen hat. Im Sommer 2022 veröffentlichte sie ihr hochgelobtes Debütalbum Horizons"", das von der Kritik begeistert aufgenommen wurde. Mit Clubshows und Festivalauftritten in ganz Großbritannien und auf dem europäischen Festland nahm ihre Karriere rasant Fahrt auf.

“Rising“ knüpft nahtlos an die Qualität des Vorgängers an und ist ein wichtiges Statement für den britischen Jazz. Aufgenommen hat sie das Album erneut mit dem Gitarristen Ben Haskins, dem Schlagzeuger George Hall, dem Pianisten Jasper Green, der Harfenistin Alice Roberts und dem Bassisten Sam Quintana, die gemeinsam die subtilen Texturen von Myras Musik gekonnt unterstreichen und mit einer kollektiven Sensibilität und Dynamik spielen, die die Musik wirklich auf eine strahlende Reise schickt. Don’t miss!

Für diese Veranstaltung bieten wir ermäßigte Tickets an, um auch Menschen mit kleinerem Portmonee Zugang zu Kultur zu ermöglichen. Diese Kontingente sind limitiert und nur bei TixforGigs verfügbar. Wir vertrauen auf Eure Selbsteinschätzung: Wenn ihr könnt, bucht Standard-Tickets und überlasst die ermäßigten Kontingente denjenigen, die gerade sehr sparen müssen.

präsentiert von hhv

Photo: Emerged Agency

_________________________________________


After a sensational show last year, British saxophonist Jasmine Myra returns in October with a new album.

Jasmine Myra is a saxophonist, composer and bandleader from Leeds, now based in London. Her original instrumental music has a euphoric and uplifting sound, influenced by artists as diverse as Bonobo, Olafur Arnalds and Kenny Wheeler, whose music shares an emotive quality that can also be heard in Jasmine's own compositions. In early 2022, she signed to Gondwana Records and worked with label owner and producer Matthew Halsall (whose keen ear for talent has helped bring the music of GoGo Penguin, Mammal Hands and Hania Rani to the wider world) to deliver her critically acclaimed debut album 'Horizons' in summer 2022.

Following the release of 'Horizons', Jasmine's musical career and profile skyrocketed over the next year and a half. Brilliant reviews worldwide, massive radio airplay and top streaming playlists led to major tours and festival appearances across the UK and mainland Europe.

Elevating, uplifting and beautifully arranged: Jasmine Myra's second album 'Rising' builds on the success of her groundbreaking debut to deliver a major statement from one of the UK's rising jazz stars. Produced by Matthew Halsall and mixed by Greg Freeman, 'Rising' is a confident and vibrant follow-up that connects the musical dots between Myra's influences Kenny Wheeler, Bonobo and Shabaka Hutchings to create something unique, beautiful and profound.

‘Rising’ features the same core of musicians as ‘Horizons’, with guitarist Ben Haskins, drummer George Hall pianist Jasper Green, harpist Alice Roberts and bassist Sam Quintana who collectively bring a deft understating of the subtle textures of Myra’s music and perform with a collective empathy and drive that really pushes the music on a radiant journey.

For this event we offer discounted tickets to give people with less money still access to culture. These quotas are limited and only available at TixforGigs. We trust in your self-assessment: If you can, please book standard tickets and leave the reduced tickets to those who have to save money at the moment.

presented by hhv

Photo: Emerged Agency",Gretchen-Berlin,"https://gretchen-club.de, https://www.tixforgigs.com/en-gb/Event/55183"
1963514,Berlin,Berghain | Panorama Bar | Säule,70 Am Wriezener Bahnhof; Friedrichshain; 10243 Berlin; Germany,https://de.ra.co/clubs/5031,SÄULE,2024-10-31,Thu 22:00,Fri 03:00,https://de.ra.co/events/1963514,OstGut GmbH,https://de.ra.co/clubs/5031,31,N/A,N/A,"Säule: , Agata (PL), Volruptus, Whrikk",18,,"Mit einer stimmigen Mischung aus Techno, IDM und Breakcore kombiniert der niederländische DJ/Produzent Whrikk komplexe Drum-Programmierung und melodische Elemente und findet so die perfekte Balance zwischen tanzbaren Grooves und elektronischem Chaos. Neben seinem DJ-Set gibt es an diesem Abend in der Säule auch ein Live-Set von Volruptus: Das letzte Album Moxie des aus Reykjavik stammenden Künstlers erschien letztes Jahr über Herrensauna und bietet widerspenstige Drums, erratische Arpeggios und glitchige Bässe. Eröffnet wird der Abend von Agata, die kürzlich Tracks auf NO BORDERS und loveisthetruth veröffentlicht hat.

With a cohesive blend of techno, IDM and breakcore, DJ/producer Whrikk from the Netherlands combines complex drum programming and melodic elements, finding the perfect balance between danceable grooves and electronic mayhem. Besides his DJ set, this Säule night welcomes a live set by Volruptus: the Reykjavík native's latest album Moxie arrived last year via Herrensauna, offering unruly drums, erratic arpeggios and glitchy bass. Opening the night will be Agata, who has recently released tracks on NO BORDERS and loveisthetruth.",Ostgut,https://www.berghain.berlin/de/event/78255/
2007771,Berlin,Zur Klappe,"Yorckstrasse 0, 10965, Berlin",https://de.ra.co/clubs/146008,TOILET SESSION,2024-10-31,Thu 23:00,Fri 08:00,https://de.ra.co/events/2007771,João Reis,https://de.ra.co/promoters/101982,28,General admission,16.95,"KLEA [ILMURETTO], Vita Lenta [TOILET SESSION], Quolcat [TOILET SESSION], Vaccaro , Tinco [OBXENE] , Brane",18,,"“Toilet Sessions” embraces inclusivity and community, offering a space that defies the mainstream, welcoming all genres and styles of electronic music.   

It’s a platform for emerging artists and a sanctuary where the community can come together to dance freely, without the burden of judgment or stereotypes.   

Far from trying to be the next big event, it prioritizes authenticity and connection, making it a safe space where friends and like-minded individuals can meet and express themselves openly. 

Come support this amazing project!  

25.09.24 FRIDAY
23:00 - 00:00 VITA LENTA
00:00 - 02:00 ALAN FERRARI
02:00 - 04:00 ASVY
04:00 - 06:00 TANZMARIECHEN
06:00 - CLOSING FIONA


12.09.24 THURSDAY 
23:00 - 00:00 KEROSENE
00:00 - 02:00 VACCARO B2B VITA LENTA 
02:00 - 04:00 KLEA 
04:00 - 06:00 TINCO B2B BRANE
06:00 - CLOSING QUOLCAT   

Location Zur Klappe 

Tickets available online and at the door!",JoaoReis12,N/A
2015830,Berlin,OST,"Alt-Stralau, 1-2 Friedrichshain 10245",https://de.ra.co/clubs/141987,Savory - Techno Every Thursday,2024-10-31,Thu 23:00,Fri 06:00,https://de.ra.co/events/2015830,OST ,https://de.ra.co/promoters/110655,23,General admission,9.05,"Jon10 , Secret Act, Phuture Traxx",18,Techno,Every Thursday Techno @ Club OST,OSTEVENTS,N/A
2008669,Berlin,Zu Mir Oder Zu Dir,"Lychener Str. 15, 10437 Berlin, Germany",https://de.ra.co/clubs/27908,THE UNKNOWN,2024-10-31,Thu 19:00,Fri 03:00,https://de.ra.co/events/2008669,N/A,N/A,17,N/A,N/A,Toast Hawaii,18,"House, Electro","OPEN & FREE ENTRY FROM 19:00
DJS & DONATION FROM 22:00-END",TheUnknown,"https://www.instagram.com/theunknownberlin/, https://www.facebook.com/theunknownberlin, https://soundcloud.com/theunknownberlin"
2000311,Berlin,OXI,"Wiesenweg 1-4, 10365 Berlin",https://de.ra.co/clubs/184646,OXI HALLOWEEN,2024-10-31,Thu 23:00,Fri 08:00,https://de.ra.co/events/2000311,OXI Events,https://de.ra.co/promoters/98410,32,Entry before 1am,12,TBA,18,,"More info TBA

We strive to provide a safe & worry-free space. 
Please respect everyones identity, act with consent and care. 
Discriminatory behaviour of any kind will not be tolerated. 
Please respect our no photo/video policy.
",OXIBerlin,N/A
1993826,Berlin,Paloma,"Skalitzer Str. 135, 10999 Berlin",https://de.ra.co/clubs/8957,JANX Label Night,2024-10-31,Thu 22:00,Fri 06:00,https://de.ra.co/events/1993826,Paloma Bar,https://de.ra.co/promoters/39716,2,N/A,N/A,"Quimbie , Boj Angler, White Afghani",21,"House, Electro","JANX Records’ second visit in Berlin’s beautiful Paloma. A night with very well selected records from House Music to tense Electronica featuring the label's residents Quimbie, White Afghani and Boj Angler. ",Janx.Records,https://janxrecords.bandcamp.com
1999292,Berlin,Minimal Bar,Rigaer Strasse 31; Friedrichshain; 10247 Berlin; Germany,https://de.ra.co/clubs/23370,visitor.area mit Mad Dim & EN,2024-10-31,Thu 18:00,Fri 06:00,https://de.ra.co/events/1999292,mini.mal elektrokneipe,https://de.ra.co/promoters/30973,1,N/A,N/A,Mad Dim & eN (3),18,,"You wanna spend a night with Electronic Beats,Ping Pong & nice Drinks? A Dance Floor & creative cosy chill Areas? Come to our Minimal Bar!! Here you will have fancy Drinks & cool Bar-Tenders, daily Electronic life DJ's, Berlin Art and heaps of Fun in our Table-Tennis Area. No Racism. No Sexism. No Homophobia. No Transphobia. No Discrimination of any kind.",minimal-bar-,N/A
2017989,Berlin,Lauschangriff,Rigaer Strasse 103; Friedrichshain; 10247 Berlin; Germany,https://de.ra.co/clubs/22306,K3LLR - HALLOWEEN special,2024-10-31,Thu 20:00,Fri 02:00,https://de.ra.co/events/2017989,K3LLR,https://de.ra.co/promoters/123665,0,N/A,N/A,"Terrorwave, Dobritius, Electric Visionary",18,"Experimental, EBM","All you bats and witches, come to our HALLOWEEN special on 31.10. at Lauschangriff and worship with us the music of darkness. The ritual will be guided by our favourite underground Djs Terrorwave, Dobritius and Electric Visionary.

Come in your finest Ritual Robes or Costumes.

Micro Club Parties are the perfect place to have an exclusive Party experience and socialize with other music lovers and our lovely venue offers the perfect space to feel the true 90s-Berlin Underground Vibe,

We play Horror Disco / Dark Disco / Dark Electro 

free entry - donations welcome",K3llr,"https://on.soundcloud.com/uyQmEStr7qW9Tcjj7, https://on.soundcloud.com/nWbMPFCk8Wbm6kor9"
2015989,Berlin,Tausend,Schiffbauerdamm 11; Mitte; 10117 Berlin; Germany,https://de.ra.co/clubs/13913,Witches of Disco x Tausend Electronica - Halloween Edition,2024-10-31,Thu 22:00,Fri 04:00,https://de.ra.co/events/2015989,TausendElectronica,https://de.ra.co/promoters/107043,0,N/A,N/A,"Samantha Michelle , Kristina Sheli",18,"House, Deep House","Samantha Michelle is a rising DJ known for her electrifying sets and diverse musical style. Based in New York, she blends genres effortlessly, captivating audiences with her infectious energy and eclectic taste. Drawing from a wide range of influences, Samantha creates unique atmospheres with rich textures and groovy beats. Her dedication to pushing creative boundaries and delivering unforgettable performances has cemented her status as a rising star in the DJ world, inspiring audiences worldwide.

Kristina Sheli is a versatile Georgian singer-songwriter and DJ based in Berlin, celebrated for her broad range across genres like house, electronica, and hip-hop. With over a decade of live performances both in Berlin and internationally, she has collaborated with renowned producers such as The Beatminerz, Martin Badder, and Ruede Hagelstein. Her music, a fusion of various influences from hip-hop to house, has been released on esteemed labels like Get Physical and Defected Records to name a few.",TausendElectronica,N/A
2004378,Berlin,Watergate,Falckensteinstrasse 49; Kreuzberg; 10997 Berlin; Germany,https://de.ra.co/clubs/3213,Antidote,2024-10-31,Thu 23:00,Fri 09:00,https://de.ra.co/events/2004378,"Oberbaum Gaststaettenbetriebs GmbH, Antidote","https://de.ra.co/promoters/10503, https://de.ra.co/promoters/64111",22,Early bird,12.45,tba,18,"Techno, House",,water-gate,N/A
2004507,Berlin,Der Weiße Hase,"Revaler Str 99, 10245 Berlin",https://de.ra.co/clubs/107593,Straff zu Halloween / thursday techno special,2024-10-31,Thu 23:00,Fri 10:00,https://de.ra.co/events/2004507,Der Weiße Hase,https://de.ra.co/promoters/61016,15,N/A,N/A,undeath berlin underground Artists,18,"Techno, Acid","Halloween Special
düstere Deko

harter Techno & Disco-Groove
2 Floors + Garden

richtig gute Kostüme haben freien Eintritt ",Rockmaschine,https://derweissehase.club/
